osm_id,name,amenity,longitude,latitude
5333209255,NA,NA,36.7584249,-1.2662395
5333209256,NA,NA,36.7571338,-1.2658185
5339461156,NA,NA,36.8146315,-1.2658727
5339461160,NA,NA,36.816565999999995,-1.2668851
5339461161,NA,NA,36.8164269,-1.2665994
5339461806,NA,NA,36.8150248,-1.2659398
5339461807,NA,NA,36.8147557,-1.2658028
5340497054,Millenium School Limited,school,36.7887218,-1.2412628999999997
5340908742,NA,NA,36.8165016,-1.2553543
5340908743,NA,NA,36.81627629999999,-1.2556061
5340908744,NA,NA,36.8168153,-1.2559815000000003
5340908745,NA,NA,36.8170097,-1.2559506000000003
5340908746,NA,NA,36.8173543,-1.2557208999999998
5340908747,NA,NA,36.8173455,-1.2554868000000001
5340939019,NA,NA,36.8194788,-1.2595306
5340939020,NA,NA,36.819390399999996,-1.2597824
5340939621,NA,NA,36.8200885,-1.2601269
5340939622,NA,NA,36.82029610000001,-1.2598442
5340939631,NA,NA,36.82184689999999,-1.2600673000000002
5340939632,NA,NA,36.8215597,-1.2605509
5340939633,NA,NA,36.8223793,-1.2610015
5340939634,NA,NA,36.8224875,-1.2606227000000003
5340939635,NA,NA,36.8225118,-1.2607839
5340939636,NA,NA,36.822442800000005,-1.2607431999999998
5345272129,NA,NA,36.8206755,-1.2063699
5352435220,NA,NA,36.8321335,-1.2136318999999998
5352437421,NA,NA,36.8330993,-1.2141954000000001
5352437422,NA,NA,36.8328314,-1.2129116
5352437423,NA,NA,36.833751500000005,-1.2137146
5352437424,NA,NA,36.8331167,-1.213169
5352437425,NA,NA,36.8334105,-1.2140193000000001
5352437426,NA,NA,36.83343419999999,-1.2135116
5352689844,NA,NA,36.8078582,-1.2240785000000003
5352689845,NA,NA,36.8071259,-1.2266922
5352689846,NA,NA,36.811054,-1.2272495
5352689847,NA,NA,36.8112897,-1.2249211
5352718277,Montessori Plus Center,school,36.8052352,-1.2319034
5352931948,New Dawn Academy,school,36.8278261,-1.226931
5429851821,NA,NA,36.8199646,-1.2586698
5429851822,NA,NA,36.8208874,-1.2593120000000002
5429851823,NA,NA,36.8204849,-1.2599339
5429851824,NA,NA,36.8195174,-1.259438
5431259965,NA,NA,36.8188394,-1.2663217000000002
5452021806,NA,NA,36.802758100000005,-1.2326118
5452021807,NA,NA,36.80263769999999,-1.2325956000000002
5509945136,NA,NA,36.7723726,-1.2460747
5509945137,NA,NA,36.7720582,-1.2465047999999999
5509945138,NA,NA,36.773133699999995,-1.2464772
5509945139,NA,NA,36.7732937,-1.2460472000000002
5758353566,NA,NA,36.7467014,-1.2649628
5758353567,NA,NA,36.7467067,-1.2650573
5758353603,NA,NA,36.7467433,-1.265664
5758353604,NA,NA,36.7467421,-1.265521
5758412455,NA,NA,36.7482934,-1.2646013
5817690780,NA,NA,36.7475612,-1.2663369
5817690781,NA,NA,36.7476722,-1.2663108
5915900143,Kabete Technical,school,36.7272224,-1.2645324
5915900146,Carevas School For The Needy,school,36.7528459,-1.2665228
5915968848,Kangemi PAG Church Nursery,school,36.7344417,-1.2634067
5915968850,Alpha Kindergaten,school,36.732115,-1.2636649999999998
5915968851,Divine Mercy School,school,36.7324742,-1.2630942
5915968852,Kabete Friends Education Center Pre-Primary,school,36.73155830000001,-1.2633492
5915968853,Kabete Vet Lab Primary School,school,36.72284940000001,-1.2632022
5915968855,Kabete Vet Lab Secondary School,school,36.7222494,-1.263215
5915968856,Kabete Vet Lab Pre-Primary,school,36.722601700000006,-1.2635250000000002
5915968857,Upright Kids Kindergaten,school,36.74304970000001,-1.2338949
5915968858,Marani Junior and Pre-primary School,school,36.743454199999995,-1.2342458
5922075117,University of Nairobi(Kabete Campus),school,36.7248097,-1.2551672
5922075119,Tommie Fulp Adventist Academy,school,36.7250758,-1.2553453
5922075120,Community Education Centre,school,36.7228349,-1.2559952999999997
5922075121,Community Education Centre,school,36.72290300000001,-1.2560066000000003
5922075122,Muthua Mixed High School,school,36.7217833,-1.2594008
5922075123,Farasi Lane Pre-School,school,36.7611664,-1.2430374000000002
5922075124,Farasi Lane Primary School,school,36.7613553,-1.2431438
5922075125,Farasi Lane Secondary School,school,36.7618156,-1.2433476
5924832970,Oasis Mixed Secondary,school,36.7496111,-1.2715967
5924832971,Oasis Primary School,school,36.7505867,-1.2717244
5924832972,Oasis Pre Primary,school,36.7505202,-1.2717229
5924832973,Joyland Schools,school,36.7507083,-1.2713500000000002
5924832974,Joyland School,school,36.75056,-1.2709188
5924832975,Shinning Junior Academy,school,36.7507031,-1.2700172
5924832976,Shinning Junior Academy,school,36.750788,-1.2700463
5924832977,Wardolf Faith Academy,school,36.749848,-1.269114
5924832978,Stirring Junior,school,36.749158900000005,-1.2691682
5924832979,Evemon Education Centre,school,36.746776700000005,-1.2714539000000002
5924832982,Evemon Education Centre,school,36.7467665,-1.2715039
5924832984,Kangemi Primary,school,36.7482654,-1.2707762
5924835185,Mystic Space Rose,school,36.7470867,-1.2715372000000003
5924835186,Marga Education Centre,school,36.7473512,-1.2712667999999998
5924835188,Doravera Education Centre,school,36.7457423,-1.2723706000000001
5924835189,Bethel Community Development Centre,school,36.745736300000004,-1.2723753000000002
5924835190,Bethel Community Development Centre,school,36.745715000000004,-1.2723982
5925863197,Carevas School For The Needy,school,36.752844200000006,-1.2665044999999997
5925863200,New Joy Hill Academy,school,36.73775160000001,-1.2744436
5925863203,Prudence Education Center,school,36.737271699999994,-1.2746061000000002
5925863204,Prudence Education Centre,school,36.737321099999996,-1.2746222
5925863205,St. Joseph Technical School,school,36.740478800000005,-1.2740552000000003
5925863206,St. Joseph Secondary School,school,36.7404853,-1.2740576000000001
5925863207,St. Joseph Nursery And Primary School,school,36.738572299999994,-1.2734309
5925863210,The Genius Education Centre,school,36.7377394,-1.2743335
5925863211,The Genius Education Centre,school,36.73771880000001,-1.2742699
5926090739,Ack St Mary's School Kabete,school,36.7241139,-1.2557006
5926090740,Ack St Mary's School Kabete,school,36.7239383,-1.2557425
5926090741,Benock Morning Star Education Centre,school,36.7501315,-1.2632622
5926090742,Benock Morning Star Education Centre,school,36.7501806,-1.2632929
5926090743,Kaptagat Education Centre,school,36.7494937,-1.263678
5926090746,Lucky Day Junior School,school,36.75107119999999,-1.2634332
5926090747,Lucky Day Junior School,school,36.75107439999999,-1.2635017
5926195777,Pearls Hearts Kindergarten,school,36.74401520000001,-1.2592852000000003
5926195778,Bletag Kindergaten,school,36.7511382,-1.2524527
5926195779,New Age Educational Centre,school,36.741763000000006,-1.2641323
5926195780,New Age Educational Centre,school,36.74193919999999,-1.264105
5926195781,Petals Education Centre,school,36.736083300000004,-1.2641832999999998
5926195782,Petals Education Centre,school,36.73600330000001,-1.26425
5926195783,Petals Education Centre,school,36.7360139,-1.2642544
5926218136,Blessed Lina Education Centre,school,36.7515706,-1.2632449999999997
5926218137,Blessed Lina Education Centre,school,36.7515242,-1.2632270999999997
5926218138,Little Winners School,school,36.75089030000001,-1.266696
5926218139,Little Winners School,school,36.7508911,-1.2667067999999997
5926218140,Corner Stone Academy,school,36.7380629,-1.2613364000000002
5926218141,Corner Stone Academy,school,36.73787380000001,-1.2614221
5926218142,Excellent Foundation School,school,36.7391419,-1.2626283
5926218143,Excellent Foundation School,school,36.7390446,-1.2625788999999998
5926218249,Victory Blessed Toto Academy,school,36.7476354,-1.2668524999999997
5926218250,ACK St. John Pre School,school,36.7485165,-1.2654831
5926218251,ACK St. John Pre School,school,36.7483665,-1.2660458
5926218253,Victory Blessed Toto Centre,school,36.7475456,-1.2669113
5926218254,Old Kihumbuini Primary School,school,36.7471275,-1.2659054
5926218255,New Kihumbuini Pre School,school,36.7481407,-1.2656275999999997
5926218256,New Kihumbuini Primary School,school,36.74798940000001,-1.2658564
5926218258,The Morning Star Elite Education Centre,school,36.7432817,-1.2734592
5926218259,Vine Star Academy,school,36.74321770000001,-1.2729015
5926218260,Edmwoka Mixed Secondary School,school,36.74407,-1.2706961000000003
5926218261,The Morning Star Elite Education Centre,school,36.743277,-1.2734626999999998
5926218262,Vine Star Academy,school,36.74320060000001,-1.2728871
5926218263,St. Irine Shinny Star,school,36.7428123,-1.2717421
5926218264,St. Irine Shinny Star,school,36.7428381,-1.2717196
5926218265,God Is Able Self Help Project,school,36.7424925,-1.2703817
5926218267,Akiba Secondary School,school,36.7532829,-1.2688716
5926218268,Akiba Primary School,school,36.7532643,-1.2688906
5926229106,Meta Meta Educational Center,school,36.7385526,-1.2752185
5926229107,Meta Meta Educational Center,school,36.7385183,-1.2752225
5926229115,St. Joseph Nursery and Primary School,school,36.738616699999994,-1.2734237
5926355907,Rosand School,school,36.7524797,-1.2685692
5926355908,Angaza Buena Vista,school,36.7464425,-1.2726271000000002
5926355909,Angaza Buena Vista,school,36.7464404,-1.272625
5926355910,Delight Kids,school,36.7474826,-1.271845
5926355911,Grace Harvest Academy,school,36.7509308,-1.2683852000000002
5926355912,Grace Harvest Academy,school,36.7509294,-1.2683421
5926355913,Great Mission Primary School,school,36.75036070000001,-1.2685843
5926355914,Great Mission Academy,school,36.750410699999996,-1.2685540000000002
5926355915,Faraja School,school,36.7487533,-1.2681238
5926355916,Kangemi High School,school,36.7472839,-1.2704542000000003
5926355917,PCEA Primary School,school,36.7487776,-1.2669144
5926355918,PCEA Kangemi Pre-School,school,36.7488015,-1.2668863
5926387112,Rosand School,school,36.7527039,-1.2685067
5926387113,Red Kids Academy,school,36.7354631,-1.2683814999999998
5926387114,Humble Beginners School,school,36.7329752,-1.2661692
5926387115,New Purpose Shekenah Glory School,school,36.73197,-1.2658857
5926387116,Alfa Education Centre,school,36.7310715,-1.2652233000000002
5926387117,Alfa Education Centre,school,36.7311175,-1.2652386000000002
5926387118,St. Joseph Upendo Education OVC Program,school,36.7383301,-1.2735749000000003
5926387120,Humble Beginners School,school,36.7329492,-1.2661504
5926387121,Kinheart Education Centre,school,36.7319537,-1.2656723999999997
5926387122,Little Shinners School,school,36.732867000000006,-1.2656557000000002
5926387123,Tenderfoot School,school,36.7317235,-1.2678489000000002
5926387124,Tenderfoot School,school,36.7316326,-1.2677942
5926387126,SPC Education Centre,school,36.7358658,-1.2701146
5926387127,Rev. Osakaise Precious School,school,36.7365367,-1.2747583
5926387130,Sky View Educational Centre,school,36.7321738,-1.2674626
5926387131,New Purpose Shekenah Glory School,school,36.7319331,-1.265833
5926387132,PCEA Kabete Educational Centre,school,36.73250980000001,-1.2678171
5933550401,Tumshangilie Mtoto Primary School,school,36.763411700000006,-1.2559632999999997
5933573021,ACK St. Joseph's Kabete School,school,36.7226268,-1.2646368999999997
5933573022,ACK St. Joseph's School Kabete,school,36.7224422,-1.2645792000000002
5933573023,Westlands PAG School,school,36.756695500000006,-1.2591283
5933573024,Westlands PAG Children Centre,school,36.7566435,-1.2591722000000003
5933573025,St. Peters Special School,school,36.7626394,-1.2533773
5933622801,Fadhili Community Education Centre,school,36.7458638,-1.2688374
5933622802,Johns Valley Academy,school,36.745791600000004,-1.2689517999999997
5933622804,Alpine School,school,36.74527760000001,-1.2684718999999998
5933622805,Alpine School,school,36.7452967,-1.2684797
5933622806,Sweet Angels School,school,36.7441119,-1.2689056000000003
5933622807,Sweet Angels School,school,36.7440493,-1.2689383
5933622811,Umoja Academy,school,36.7416436,-1.2671195
5933622813,Lora Springs of Hope,school,36.7450803,-1.2686701
5933622814,Fadhili Community Education Centre,school,36.7458335,-1.2687898999999998
5933622816,Old Kihumbuini Pre-School,school,36.7473795,-1.2649270000000001
5933652691,Wisedorme Multi-Purpose Center School,school,36.7520439,-1.2715901
5933652693,Wisedorme Multi-Purpose School,school,36.7520126,-1.2716093
5933652695,True Vision Education Center,school,36.752554200000006,-1.2673593000000003
5933652696,Kangemi Seventh Day Adventist School,school,36.7531415,-1.2675479
5933652807,True Vision Education Center,school,36.75261689999999,-1.267371
5933652809,Kangemi Seventh Day Adventist School,school,36.7532194,-1.2674648000000002
5933652812,Dashiki Learning Centre,school,36.8133039,-1.2533431
5933714617,Glory Academy School,school,36.7615374,-1.2573078
5933714618,Joy Beginners Educational Centre,school,36.7512381,-1.2615738
5933714619,Joy Beginners Educational Centre,school,36.7513918,-1.2624934999999997
5933714620,Kibagare Academy,school,36.7585869,-1.2584023
5933714621,Kibagare Academy,school,36.7586531,-1.2584579000000002
5933714622,Kibagare Community CHV School,school,36.7589742,-1.2584994000000003
5933714623,Kibagare Primary School,school,36.76235919999999,-1.2566547
5933714624,Kyuna Kindergarten,school,36.76996150000001,-1.250525
5933714625,Loresho Primary School,school,36.7487432,-1.2517720000000003
5933714626,Loresho Primary School,school,36.7484768,-1.2517288
5933714627,Montessori Learners Centre,school,36.7821671,-1.255827
5933714629,Warldorf Woodlands Schools of Happiness,school,36.7809497,-1.2544128000000003
5933721649,Light Rays Centre,school,36.7566331,-1.2664144999999998
5933721650,Brighter Rawa Kids School,school,36.7514453,-1.2644956
5933721651,Light Rays Centre,school,36.7567315,-1.2665272
5933721652,Pama Academy,school,36.7548499,-1.2660307
5933721653,Pama Academy,school,36.7549058,-1.2660646
5933721659,Precious Junior Academy,school,36.7575148,-1.26831
5933721660,Precious Junior Academy,school,36.7575564,-1.2682807
5933721711,Gim's Junior School,school,36.7561398,-1.2687263
5933721712,Gim's Junior School,school,36.756133,-1.2687359000000002
5933721715,Venus Schools Nairobi,school,36.754965600000006,-1.2696719
5933721716,Venus Schools,school,36.755012900000004,-1.2696997
5933721720,Fr Richard Early Childhood Learning Centre School,school,36.7572452,-1.2692557
5948144501,Lower Kabete Primary School,school,36.7468768,-1.2394815000000001
5948144502,St Martins Girls Secondary School,school,36.759822899999996,-1.2577051999999997
5948144503,St. Martins Primary School Kibagare,school,36.7587608,-1.257842
5948144504,St. Martins Primary School Kibagare,school,36.7585456,-1.2578707
5948170930,Seasons School,school,36.7552769,-1.267202
5948170932,Glorious Education Centre School,school,36.7521817,-1.2711550000000003
5948170933,Glorious Education Centre Shool,school,36.7521851,-1.2711007000000003
5948170934,Hill Star School,school,36.7546533,-1.2699767000000002
5948170935,Hill Star Juniour School,school,36.7547605,-1.2699522
5948174013,Little Saints Pre-School,school,36.81414139999999,-1.2536573000000002
5948174014,Highridge Primary School,school,36.81672590000001,-1.2560039999999997
5948174015,Deep-Sea Nursery School,school,36.8126753,-1.2537293
5948174101,Fairmile School,school,36.7548531,-1.2643818999999998
5948174104,Khan Preparatory Centre,school,36.7568561,-1.2591793999999998
5948174106,Tumshangilieni Mtoto Pre-Primary School,school,36.7635725,-1.2562616
5948220718,Peniel Education Centre,school,36.7555103,-1.2659062
5948220719,Peniel Education Centre,school,36.7561394,-1.2662076
5948220720,Seasons School,school,36.7552745,-1.2672639999999997
5948282120,Kia Ora Children Learning Center,school,36.752250600000004,-1.2716575
5948282121,Kia Ora Children Learning Center,school,36.7522757,-1.2715746
5948282126,Hupendo School,school,36.7547533,-1.2701883
5948282127,Hupendo School,school,36.75476,-1.2701425
5948282128,Hupendo School,school,36.75482170000001,-1.2703266999999998
5948376938,Taaleem Ul Islaam Academy,school,36.8117789,-1.2555491
5948376939,Hospital Hill Primary School,school,36.81596309999999,-1.2667679999999997
5948376940,Taaleem Ul Islaam Academy,school,36.8117061,-1.2555437999999999
5948376942,Visa Oshwal Primary School,school,36.8079855,-1.2617242
5948376943,Visa Oshwal Primary School,school,36.8081221,-1.2618184
5953237484,Highridge Girls Secondary School,school,36.8186045,-1.256068
5953268876,Highridge Primary School,school,36.8166937,-1.2559905999999998
6137157380,NA,NA,36.809502,-1.2608444
6172825349,NA,NA,36.746833200000005,-1.2384613
6172825350,NA,NA,36.7477886,-1.2389897000000003
6172825351,NA,NA,36.7469541,-1.2404447
6172825352,NA,NA,36.7459441,-1.240064
6210870815,NA,NA,36.8272284,-1.2109705
6210870816,NA,NA,36.82879559999999,-1.2118315
6249035785,Runda Baptist Education Centre,school,36.8221727,-1.2155308
6249035786,Fruitful Vine Academy,school,36.8237837,-1.2155826
6249035787,Bright Education Centre,school,36.8246682,-1.2139107999999998
6249035788,Merry-Land Educational Center,school,36.823343,-1.2146773
6249035789,Tranform Empowernmet Centre,school,36.8242143,-1.2145907
6249035790,New Life Educational Center,school,36.8210297,-1.2150044
6249035791,Merry-Land Educational Center,school,36.82327630000001,-1.2147566000000003
6249035792,St. Stephen Blessed Academy,school,36.82153430000001,-1.21481
6249035793,St. Stephen Blessed Academy,school,36.8216795,-1.2147502
6249035794,New Life Educational Center,school,36.8211144,-1.2150370000000001
6249035795,Greener Life School,school,36.8246318,-1.2137153
6249035796,Greener Life School,school,36.82480219999999,-1.2136468000000002
6249035797,Kabete Friends Pre-Primary,school,36.7316515,-1.2634065
6249035798,ECO Childrens Centre,school,36.7455403,-1.2665717
6249035799,Marga Education Centre,school,36.74729,-1.2711300000000003
6249035800,Young Achieves Learning Centre,school,36.7497321,-1.2666063000000003
6249035801,Young Achievers Learning Centre,school,36.7497179,-1.2665958
6249035802,Cardinal Otunga Preparatory School,school,36.7501967,-1.2662992
6249035803,Eco Childrens Centre,school,36.7455267,-1.2665521000000002
6249035804,Cardinal Otunga Preparatory School,school,36.7501794,-1.2662393000000003
6249035805,Neema Children's Centre,school,36.7309,-1.2631239
6249035806,Neema Childrens Centre,school,36.7309089,-1.263137
6257453161,Kabete Junior Academy,school,36.7638014,-1.2402743
6257554186,Kitisuru Boys High School,school,36.759228900000004,-1.2255514
6412575296,NA,NA,36.8119844,-1.2251023
6412575297,NA,NA,36.8108199,-1.2271616
6412575298,NA,NA,36.8101097,-1.2272431
6412575299,NA,NA,36.8094836,-1.2273959000000003
6412575300,NA,NA,36.80922739999999,-1.2274440000000002
6412575301,NA,NA,36.8090001,-1.2274209
6412575302,NA,NA,36.8086269,-1.2272360000000002
6412575303,NA,NA,36.80825970000001,-1.2270554
6412575304,NA,NA,36.8077023,-1.2269467
6412575305,NA,NA,36.8065351,-1.2262102
6412575306,NA,NA,36.8063325,-1.2258957999999998
6412575307,NA,NA,36.806824400000004,-1.2249555
